0.12261496, 0.2834051, 0.5463193, 0.4686589, 0.71419835, 0.4551049, 0.78743386, 0.66077304, 0.9783037, 1.1095271, 2.1248555, 3.2531602, 4.0930223, 3.4092834, 3.698089, 1.6606876, 1.0987402, 1.2734874, 0.9589887, 0.83118325, 0.9246217, 0.7262592, 0.33263677, 0.902292, 0.8366503, 0.58002037, 0.40157053, 0.2690162, 0.40270284, 0.31289712
0.14354284, 0.2877661, 0.55099803, 0.48857135, 0.7522165, 0.49911708, 0.8017091, 0.67651194, 1.0218471, 1.1765838, 2.1396074, 3.474469, 4.241334, 3.5475168, 3.7350361, 1.668028, 1.13502, 1.2812396, 0.9047977, 0.81197864, 0.90448385, 0.7735406, 0.35613996, 0.94990003, 0.9004122, 0.59854704, 0.40375224, 0.25664026, 0.38621005, 0.30924776
0.14661556, 0.28816873, 0.54069823, 0.51550674, 0.7845464, 0.5491358, 0.8095029, 0.6979901, 1.0677474, 1.2388823, 2.108812, 3.6925, 4.336036, 3.6465805, 3.7394545, 1.6529039, 1.1855474, 1.283394, 0.84566355, 0.7949451, 0.89822894, 0.8207931, 0.39126146, 1.0035201, 0.96248233, 0.62764007, 0.4063038, 0.25012717, 0.37828955, 0.31232294
0.1550715, 0.28946814, 0.52641827, 0.5414179, 0.81483907, 0.6020869, 0.8105926, 0.72616076, 1.1083782, 1.2992136, 2.0135458, 3.9047492, 4.3650217, 3.689611, 3.7220845, 1.6053599, 1.2484747, 1.2767799, 0.7759632, 0.77923393, 0.89208394, 0.87338406, 0.43468902, 1.0564318, 1.0247082, 0.6603916, 0.41202056, 0.25034097, 0.37266633, 0.31616116
0.1656093, 0.29182523, 0.50771683, 0.56413454, 0.8420003, 0.65647733, 0.802562, 0.75843257, 1.1401973, 1.3546253, 1.8631103, 4.1070156, 4.3193426, 3.6764412, 3.678076, 1.5156349, 1.3190095, 1.2695982, 0.7211091, 0.7600041, 0.89374775, 0.92539907, 0.48591167, 1.110721, 1.0800678, 0.700774, 0.41500527, 0.25603783, 0.3737069, 0.31916195
0.16298717, 0.28271624, 0.48138008, 0.5851636, 0.85998666, 0.71346724, 0.7761808, 0.7945016, 1.1592889, 1.4017562, 1.7289617, 4.3007765, 4.1903934, 3.6042953, 3.6151628, 1.3785032, 1.3931458, 1.2659634, 0.6855571, 0.73454505, 0.9022983, 0.97311145, 0.5455709, 1.1606851, 1.128356, 0.74514204, 0.41580534, 0.26492766, 0.37755582, 0.3233928
0.16744749, 0.26501092, 0.43927455, 0.60653514, 0.8661776, 0.7717227, 0.7317971, 0.82936305, 1.168861, 1.4406048, 1.6959262, 4.483231, 4.002179, 3.4809225, 3.5248747, 1.2424475, 1.4733096, 1.2586167, 0.661856, 0.69988334, 0.9147398, 1.0138632, 0.6121687, 1.2040185, 1.1664443, 0.7924421, 0.41513354, 0.27523527, 0.38607273, 0.33023143
0.15162514, 0.2568298, 0.40642723, 0.62118304, 0.85825014, 0.83132976, 0.6553793, 0.86834973, 1.1601372, 1.4679549, 1.7312418, 4.65969, 3.7812605, 3.3040183, 3.416123, 1.194999, 1.5562829, 1.2472029, 0.64793, 0.6492934, 0.9308998, 1.0426518, 0.685229, 1.2357029, 1.1917657, 0.84176993, 0.4156917, 0.28986388, 0.39796278, 0.3375373
0.13776092, 0.24916244, 0.3783863, 0.6336831, 0.8370695, 0.8908643, 0.6006455, 0.90799576, 1.138614, 1.4866934, 1.817719, 4.826978, 3.5927815, 3.095664, 3.290251, 1.213825, 1.6381818, 1.2314281, 0.64091253, 0.58695656, 0.944984, 1.0590316, 0.7615713, 1.2570153, 1.2002522, 0.8929978, 0.41774574, 0.30753532, 0.41153273, 0.34751076
0.13874984, 0.24647523, 0.36284056, 0.6444774, 0.8047252, 0.9512086, 0.5855406, 0.9447865, 1.1139392, 1.5023011, 1.9415848, 4.984673, 3.4633338, 2.8679812, 3.1533868, 1.2715421, 1.7184067, 1.2042191, 0.6410638, 0.51010764, 0.9581438, 1.0568088, 0.8400096, 1.2652007, 1.1906757, 0.94532394, 0.42562973, 0.32811612, 0.4258342, 0.35852718
0.13127299, 0.2411791, 0.3553092, 0.65610635, 0.7769126, 1.0114186, 0.5944113, 0.97889453, 1.0895439, 1.5153321, 2.0942488, 5.1353416, 3.378716, 2.651687, 3.0145895, 1.3575273, 1.7935199, 1.1636564, 0.64648116, 0.46302173, 0.9720117, 1.031039, 0.91812056, 1.2617418, 1.1640502, 0.99696815, 0.44134632, 0.3506721, 0.4425768, 0.36499977
0.13584512, 0.24170028, 0.35502282, 0.66851383, 0.76726335, 1.0701958, 0.6191362, 1.0106747, 1.066682, 1.5307593, 2.2714195, 5.273871, 3.3263264, 2.454219, 2.8863559, 1.461684, 1.8683058, 1.0952163, 0.6541559, 0.44268087, 0.9876478, 0.96789503, 0.9959341, 1.2448844, 1.1203936, 1.0475382, 0.46376705, 0.37478194, 0.46197915, 0.3624871
0.1497242, 0.25100467, 0.35927135, 0.6822502, 0.7770018, 1.1259491, 0.6553162, 1.0371588, 1.0492437, 1.5553762, 2.463801, 5.4058642, 3.2740345, 2.3067522, 2.7874022, 1.5800389, 1.936601, 1.0036336, 0.6662241, 0.44645524, 1.001626, 0.8773509, 1.0709243, 1.2197502, 1.0648298, 1.0969715, 0.49342442, 0.39799923, 0.48477638, 0.34383392
0.1593223, 0.25503314, 0.3661894, 0.69963735, 0.7974152, 1.1798251, 0.69845855, 1.0541118, 1.036747, 1.5807313, 2.669792, 5.525028, 3.210181, 2.203887, 2.7188191, 1.7096897, 1.9939207, 0.91855425, 0.68316406, 0.4677036, 1.0075932, 0.77838457, 1.1461211, 1.1838714, 1.0007015, 1.1428566, 0.5285514, 0.42384028, 0.5050001, 0.31600854
0.16390708, 0.2544683, 0.37562433, 0.7182041, 0.8263469, 1.230886, 0.7434416, 1.0652577, 1.0217152, 1.6125265, 2.8788993, 5.6386056, 3.0991738, 2.15885, 2.6944616, 1.840378, 2.0445173, 0.848475, 0.7010155, 0.49748278, 1.011352, 0.7379758, 1.2173399, 1.1527182, 0.93576765, 1.1856169, 0.5687685, 0.44707265, 0.52621114, 0.26385608
0.17052421, 0.2556695, 0.3852964, 0.738482, 0.8591205, 1.2794862, 0.7850554, 1.0719458, 1.0020605, 1.6459433, 3.0845795, 5.747048, 2.9183145, 2.1554928, 2.7018967, 1.9696051, 2.080661, 0.8189205, 0.7218539, 0.53029037, 1.0170262, 0.7315653, 1.2826647, 1.1335222, 0.86236, 1.2279457, 0.61042345, 0.46904597, 0.5446125, 0.2209324
0.17775114, 0.24927276, 0.39846265, 0.7539682, 0.89935505, 1.3161408, 0.82594085, 1.064958, 0.972933, 1.6787502, 3.2777863, 5.852745, 2.5926137, 2.197909, 2.7330844, 2.0895267, 2.1006546, 0.81446946, 0.74944293, 0.562698, 1.024782, 0.7422204, 1.3429854, 1.1260244, 0.7959375, 1.2666378, 0.6540482, 0.48503512, 0.56293595, 0.2082035
0.16010813, 0.23445891, 0.41099915, 0.7665288, 0.93980986, 1.3428689, 0.86071247, 1.045026, 0.93052095, 1.7090516, 3.4478242, 5.959535, 2.008251, 2.2689314, 2.77881, 2.1942773, 2.1056077, 0.8212134, 0.77601707, 0.5985248, 1.0238496, 0.76645344, 1.396108, 1.1306396, 0.7357909, 1.3061328, 0.6950225, 0.49559602, 0.57879096, 0.20974334
0.14295685, 0.21932353, 0.42188078, 0.77569354, 0.97665715, 1.3600029, 0.881366, 1.0206208, 0.8724417, 1.7276676, 3.5901468, 6.061519, 1.880569, 2.3680284, 2.8283882, 2.2792327, 2.0881748, 0.8376868, 0.80365074, 0.6329061, 1.0166996, 0.79648364, 1.4421223, 1.1439756, 0.7006223, 1.3443666, 0.73268557, 0.49694863, 0.5923212, 0.21735543
0.15492061, 0.20048308, 0.43408775, 0.77487236, 1.010214, 1.3623533, 0.88505876, 0.99326813, 0.798681, 1.7307947, 3.6945887, 6.160329, 1.8994699, 2.4887433, 2.8707957, 2.339638, 2.0482666, 0.85615367, 0.8338483, 0.66151667, 1.006257, 0.8259937, 1.4814389, 1.1625227, 0.68809295, 1.3809623, 0.76489514, 0.49054894, 0.60058904, 0.23098259
0.13325235, 0.18815091, 0.44078806, 0.7685317, 1.035648, 1.3464681, 0.87649137, 0.95827264, 0.70993584, 1.7147989, 3.7550125, 6.2515903, 1.9980688, 2.627564, 2.8923209, 2.3732157, 1.9874121, 0.8687803, 0.8691903, 0.6774342, 0.9942192, 0.8506226, 1.5117574, 1.1852541, 0.69794524, 1.4128995, 0.7921439, 0.47476235, 0.60253674, 0.24895903
0.14305882, 0.18016283, 0.4481977, 0.7519639, 1.0483747, 1.3163913, 0.8534308, 0.9128871, 0.6501493, 1.6746513, 3.7650743, 6.332793, 2.151904, 2.777576, 2.8853347, 2.3754568, 1.9047059, 0.87645966, 0.90429986, 0.6828104, 0.97433305, 0.8676635, 1.5322013, 1.2085364, 0.7195051, 1.4431883, 0.8091869, 0.44751132, 0.60362333, 0.26714316
0.14514682, 0.17686342, 0.45156533, 0.7134737, 1.0584197, 1.2583494, 0.80916077, 0.8676176, 0.61302406, 1.619579, 3.7165892, 6.3987737, 2.3451686, 2.9404452, 2.826222, 2.3519044, 1.8098443, 0.8707084, 0.940614, 0.6754286, 0.9397967, 0.87416065, 1.544018, 1.2271097, 0.7501587, 1.4719067, 0.81509036, 0.402741, 0.6014275, 0.28508377
0.15957242, 0.18739946, 0.44897956, 0.6708252, 1.0604149, 1.1592251, 0.76810133, 0.8315183, 0.59069246, 1.5474904, 3.617276, 6.4397697, 2.5727332, 3.1068454, 2.7151, 2.2980251, 1.6934127, 0.8535892, 0.9751549, 0.646923, 0.9035211, 0.8659884, 1.539449, 1.2452884, 0.7859056, 1.4963423, 0.8094497, 0.34678283, 0.5990838, 0.29976928
0.150776, 0.18641514, 0.44704115, 0.5942619, 1.0516798, 1.042049, 0.7322813, 0.80028933, 0.5877873, 1.4461224, 3.459473, 6.4592075, 2.8220592, 3.2770698, 2.528035, 2.2169569, 1.5705315, 0.8285385, 1.0062963, 0.5975046, 0.86135215, 0.84551835, 1.5179322, 1.2583491, 0.82389885, 1.5159191, 0.79535156, 0.31564844, 0.5930779, 0.31066787
0.15149745, 0.19295569, 0.44011527, 0.47715792, 1.0376939, 0.89711136, 0.70698005, 0.77973855, 0.58996236, 1.3213494, 3.261479, 6.4488826, 3.0856664, 3.4432657, 2.2763555, 2.1241326, 1.4385448, 0.80340964, 1.0340612, 0.54262286, 0.81163037, 0.80542195, 1.481631, 1.2640085, 0.86071056, 1.52957, 0.77269787, 0.29877698, 0.5859398, 0.31672838
0.1537206, 0.1844221, 0.4350149, 0.3557698, 1.0182011, 0.77668744, 0.6973314, 0.766926, 0.5922011, 1.1530666, 3.0226493, 6.4138956, 3.3487976, 3.606949, 2.013403, 2.0177057, 1.2937783, 0.7893742, 1.0606203, 0.49267113, 0.75588405, 0.7421441, 1.427665, 1.2633138, 0.8905412, 1.5395864, 0.74103373, 0.29071116, 0.57678026, 0.3167984
0.17028026, 0.18982185, 0.43114266, 0.297361, 1.0012077, 0.7211273, 0.69562465, 0.7616716, 0.5941825, 0.9669975, 2.776417, 6.3436227, 3.602323, 3.7582018, 1.8707644, 1.9222063, 1.1749905, 0.7941064, 1.0800372, 0.47184506, 0.6808014, 0.65358526, 1.3658773, 1.251849, 0.90749544, 1.5486315, 0.69579667, 0.2889747, 0.5632823, 0.3087307
0.1762909, 0.19471306, 0.4243829, 0.2785541, 0.97653604, 0.71349883, 0.7074773, 0.7564913, 0.5979158, 0.8079905, 2.551149, 6.2376966, 3.8306968, 3.8954773, 1.8193879, 1.8327873, 1.0733644, 0.8084305, 1.099219, 0.45746326, 0.61485714, 0.564034, 1.2907184, 1.227013, 0.91355205, 1.5510759, 0.64970696, 0.2934801, 0.5402343, 0.29086393
0.17810968, 0.20255858, 0.41674846, 0.26305908, 0.9560293, 0.7196932, 0.7307499, 0.7585674, 0.5949173, 0.7052019, 2.3550932, 6.0987616, 4.018585, 4.0144606, 1.822113, 1.7558826, 0.99563456, 0.8332285, 1.1139174, 0.45080644, 0.5513779, 0.46230718, 1.2131722, 1.1925699, 0.898862, 1.5521619, 0.60580665, 0.2984046, 0.5105769, 0.26346692
0.19580646, 0.19506563, 0.41955957, 0.20533946, 0.95192957, 0.7330877, 0.7574814, 0.77172923, 0.57875484, 0.6584047, 2.2070336, 5.9222164, 4.1520157, 4.111969, 1.8572142, 1.6864626, 0.95129234, 0.8677726, 1.1183368, 0.4532708, 0.47421208, 0.38186586, 1.1214961, 1.1507592, 0.87296563, 1.5478415, 0.57969314, 0.3052428, 0.4795425, 0.24128997
0.1808011, 0.20245928, 0.41783664, 0.17554249, 0.9446852, 0.7623805, 0.7869015, 0.7844124, 0.5475575, 0.6306482, 2.097235, 5.7116876, 4.222181, 4.175867, 1.9169366, 1.6220809, 0.9332194, 0.90855795, 1.1117766, 0.4604376, 0.40141442, 0.33861896, 1.0360323, 1.0944533, 0.8296854, 1.5454829, 0.5648702, 0.30970734, 0.4428851, 0.2384771
0.19007719, 0.2182771, 0.41654056, 0.14623407, 0.9438462, 0.79826385, 0.8172665, 0.8007878, 0.5012995, 0.6222628, 2.0262961, 5.465868, 4.2106338, 4.2095814, 1.9839305, 1.5745096, 0.9323968, 0.94804716, 1.0993651, 0.46731442, 0.30968007, 0.31050798, 0.9495725, 1.033984, 0.7851977, 1.5424006, 0.5636056, 0.31319037, 0.405142, 0.24576156
0.15726908, 0.22341922, 0.42251673, 0.14525779, 0.94438326, 0.8392611, 0.84680974, 0.8189566, 0.43886575, 0.6277207, 1.9853823, 5.1806774, 4.1160083, 4.2035556, 2.0550983, 1.5311418, 0.9436443, 0.98688865, 1.0754626, 0.47515842, 0.23440535, 0.29060704, 0.87448823, 0.9685756, 0.75261337, 1.5369188, 0.5722032, 0.3194033, 0.38045308, 0.2579799
0.1592438, 0.23487733, 0.4268262, 0.15408012, 0.95308274, 0.87847406, 0.87669444, 0.834828, 0.39449364, 0.6434328, 1.970992, 4.8443217, 3.9413154, 4.1573386, 2.1226854, 1.4896609, 0.95990247, 1.0266718, 1.0320343, 0.4848288, 0.20260037, 0.26959857, 0.8036633, 0.9087593, 0.73140895, 1.5297529, 0.5881297, 0.32520437, 0.3621166, 0.27353004
0.17853147, 0.251549, 0.43404076, 0.16263326, 0.97070354, 0.91368514, 0.9050116, 0.8463134, 0.3747591, 0.67011446, 1.9776043, 4.4541063, 3.6871276, 4.0659914, 2.186319, 1.4344492, 0.98482114, 1.0601131, 0.97737753, 0.4949479, 0.19824053, 0.26029631, 0.74815756, 0.8500372, 0.7197162, 1.520041, 0.6088569, 0.33031023, 0.3504671, 0.292692
0.18211378, 0.26220685, 0.44173577, 0.17637722, 0.9872185, 0.9490104, 0.92152596, 0.86092675, 0.37384853, 0.7035247, 1.9969678, 4.002729, 3.3755522, 3.9365904, 2.2404547, 1.3614874, 1.0135199, 1.0863065, 0.90375715, 0.51017004, 0.20521727, 0.25454286, 0.6927692, 0.8007427, 0.707624, 1.5125501, 0.6286666, 0.33927813, 0.3415917, 0.3145461
0.19779061, 0.28147995, 0.4463371, 0.19321246, 1.0052675, 0.98026717, 0.92178005, 0.87937886, 0.38158587, 0.74288017, 2.0266073, 3.4849467, 3.0238316, 3.7730572, 2.2865367, 1.2639023, 1.0376258, 1.1105794, 0.791536, 0.5276804, 0.21336438, 0.25439465, 0.6590931, 0.73918223, 0.70226103, 1.4983368, 0.65092224, 0.3442779, 0.3410691, 0.338837
0.19284718, 0.27164617, 0.45810828, 0.20583178, 1.0309737, 0.99941885, 0.9174292, 0.8909483, 0.4015032, 0.78512824, 2.0594318, 2.8935373, 2.6853693, 3.5964882, 2.322835, 1.1256183, 1.053423, 1.1341136, 0.69388014, 0.5421123, 0.22733779, 0.26648512, 0.628944, 0.6926684, 0.68360084, 1.4909931, 0.6650916, 0.35299557, 0.33737728, 0.36772212
0.1840685, 0.28085792, 0.46665683, 0.21772729, 1.0564437, 1.0148902, 0.90935326, 0.89088994, 0.42946413, 0.827141, 2.0967133, 2.4084523, 2.3914123, 3.408259, 2.3550284, 1.0003961, 1.0472074, 1.1571504, 0.62638927, 0.55700845, 0.25137916, 0.27806506, 0.5936591, 0.63872784, 0.6727354, 1.4730053, 0.67870104, 0.35901737, 0.3415434, 0.3933219
0.19739279, 0.29871845, 0.47314677, 0.22583084, 1.0825063, 1.0292767, 0.89906913, 0.8783189, 0.4617496, 0.86702347, 2.1362748, 2.1544564, 2.1715245, 3.229268, 2.3796184, 0.9140564, 1.0242018, 1.1709291, 0.60210955, 0.57846844, 0.27691007, 0.2922087, 0.57012457, 0.5880033, 0.64519477, 1.460553, 0.6817368, 0.36062482, 0.34931204, 0.4155094
0.19142668, 0.29868194, 0.48729363, 0.22193393, 1.1086586, 1.0437367, 0.8879343, 0.8486989, 0.4989815, 0.8992438, 2.1792097, 2.037422, 2.0082088, 3.059148, 2.3996017, 0.865584, 0.99135494, 1.1710238, 0.6090978, 0.59591484, 0.30499998, 0.31623614, 0.5262471, 0.55129313, 0.6266997, 1.4386578, 0.67875636, 0.36458623, 0.35147193, 0.43812916
0.20964845, 0.31146723, 0.49931976, 0.18303668, 1.1439182, 1.0538111, 0.8758122, 0.8100419, 0.5385961, 0.91959816, 2.224813, 1.9978902, 1.891354, 2.8988984, 2.4171808, 0.85289353, 0.93823826, 1.1692657, 0.62704533, 0.606091, 0.338703, 0.34175843, 0.48408762, 0.5057318, 0.6000632, 1.4215249, 0.6616038, 0.3595824, 0.35737216, 0.45390686
0.20273045, 0.3110868, 0.51206356, 0.17945878, 1.1769348, 1.0764064, 0.87685496, 0.7471338, 0.5787771, 0.9238024, 2.269927, 2.0107448, 1.8122319, 2.7423763, 2.4357078, 0.86140096, 0.8667389, 1.1722032, 0.6473838, 0.6148221, 0.37426153, 0.3681791, 0.4517618, 0.47843063, 0.5878699, 1.3959113, 0.6388069, 0.3550117, 0.3561291, 0.4671459
0.20228484, 0.30337742, 0.5256242, 0.19109674, 1.209411, 1.1073871, 0.88932776, 0.67063916, 0.62249655, 0.895488, 2.32173, 2.0567272, 1.7559417, 2.5855253, 2.4594898, 0.884544, 0.78214204, 1.1735258, 0.6725904, 0.6170885, 0.4118094, 0.39623988, 0.4254958, 0.45630968, 0.58259726, 1.3684492, 0.60800725, 0.34475783, 0.34882814, 0.47740188
0.20987609, 0.31357527, 0.5321545, 0.21049567, 1.247995, 1.1379389, 0.9116287, 0.6390081, 0.67248976, 0.81510156, 2.3737133, 2.132238, 1.7231212, 2.4489555, 2.4808192, 0.9174128, 0.71761847, 1.1724868, 0.70084125, 0.6051389, 0.45310134, 0.42316398, 0.4082336, 0.44415775, 0.5894127, 1.3315594, 0.58006424, 0.33500066, 0.3340493, 0.47940743
0.20895731, 0.31564325, 0.5373509, 0.23613258, 1.2864431, 1.1708444, 0.9407988, 0.63876647, 0.72635615, 0.7224937, 2.4320214, 2.2292328, 1.7046283, 2.329884, 2.506336, 0.9504366, 0.6824378, 1.1768043, 0.7280431, 0.5828292, 0.49516544, 0.44978735, 0.39658332, 0.43901005, 0.6021112, 1.2893423, 0.5555373, 0.32407448, 0.30845043, 0.47267097
0.20163706, 0.2817542, 0.5415969, 0.2657029, 1.3284719, 1.1975518, 0.9783392, 0.65955216, 0.7811128, 0.7057749, 2.5001013, 2.3400161, 1.7034338, 2.2414918, 2.5321784, 0.9801396, 0.6681795, 1.1829437, 0.75614905, 0.545024, 0.53748095, 0.47451663, 0.38930428, 0.43928337, 0.61916333, 1.2400917, 0.5376511, 0.31503665, 0.2728085, 0.4543451
0.18416686, 0.27295685, 0.5390958, 0.30076215, 1.3673011, 1.219863, 1.0169218, 0.69663596, 0.8390753, 0.7226909, 2.5735607, 2.4628365, 1.7156603, 2.1827898, 2.5587196, 1.0000337, 0.66962266, 1.1907537, 0.7841988, 0.5004732, 0.57900727, 0.49686936, 0.38307145, 0.44679618, 0.6388757, 1.1835444, 0.5244122, 0.30815217, 0.23970895, 0.42255932
0.15197098, 0.26085958, 0.5299556, 0.33969665, 1.4048603, 1.2303518, 1.0560435, 0.74556756, 0.89782673, 0.76062894, 2.6537178, 2.5896938, 1.7445003, 2.155533, 2.5788915, 1.0105203, 0.6773484, 1.2043139, 0.80739874, 0.46316934, 0.62096, 0.51394194, 0.3809526, 0.46040252, 0.6574424, 1.1213663, 0.5145644, 0.30697012, 0.22443558, 0.38684395
0.16669096, 0.26000598, 0.5210046, 0.3789214, 1.4445102, 1.2156837, 1.0994225, 0.80032194, 0.9564521, 0.81373715, 2.733159, 2.719604, 1.781533, 2.1481009, 2.5955899, 1.0060833, 0.68719035, 1.2211591, 0.8253348, 0.4401968, 0.6642649, 0.52378726, 0.3818033, 0.47695503, 0.67634463, 1.0481194, 0.5061765, 0.3084187, 0.21878609, 0.35224602
0.16645597, 0.24399944, 0.5041236, 0.41919467, 1.480771, 1.175416, 1.1427131, 0.8603475, 1.0122311, 0.87518287, 2.8132224, 2.8434887, 1.8262801, 2.1576393, 2.6024292, 0.9866999, 0.7015268, 1.2364831, 0.8404639, 0.4363044, 0.70463806, 0.53370243, 0.38578245, 0.49689087, 0.6921177, 0.9644742, 0.49806082, 0.31264943, 0.21922345, 0.32877854
0.16294815, 0.23941079, 0.47954175, 0.4581739, 1.5139649, 1.1000665, 1.1864702, 0.9210762, 1.0647916, 0.9388913, 2.892429, 2.954272, 1.8741899, 2.1746507, 2.6006107, 0.9519505, 0.7162462, 1.249502, 0.8508977, 0.44153592, 0.7426796, 0.54505855, 0.39265415, 0.5181862, 0.70471907, 0.8717226, 0.4848598, 0.3215959, 0.2243275, 0.31534785
0.15254854, 0.206009, 0.4572348, 0.4938858, 1.5423832, 1.0031855, 1.2279409, 0.98056203, 1.1105716, 1.0009419, 2.965166, 3.0475845, 1.9184194, 2.1928022, 2.5897868, 0.9046735, 0.7285179, 1.2591095, 0.8547282, 0.45146358, 0.7788201, 0.55836284, 0.40198204, 0.54062194, 0.71171135, 0.7687563, 0.46671054, 0.33338904, 0.23227717, 0.30900636
0.14640191, 0.1894809, 0.43459782, 0.5227708, 1.5681881, 0.91656554, 1.2668065, 1.0343041, 1.1481475, 1.0554504, 3.0277557, 3.1185267, 1.9510304, 2.2057197, 2.5683694, 0.86265254, 0.73663795, 1.2622526, 0.85440236, 0.4613472, 0.8131002, 0.5746895, 0.4148855, 0.56110495, 0.7144849, 0.65186113, 0.43882394, 0.34833524, 0.24227172, 0.3081706
0.15825824, 0.1895139, 0.41603184, 0.5432185, 1.5896841, 0.8740934, 1.3049982, 1.0760077, 1.1789868, 1.0936385, 3.0777206, 3.1623018, 1.9637856, 2.2080142, 2.5348587, 0.8367081, 0.7392456, 1.2573402, 0.84963953, 0.46909198, 0.84436935, 0.59480596, 0.43260542, 0.5758456, 0.7151304, 0.52302086, 0.39890462, 0.3646937, 0.2540873, 0.3140582
0.12006866, 0.17126957, 0.38926458, 0.55665517, 1.6057802, 0.8694863, 1.3370643, 1.1074196, 1.1963257, 1.1070302, 3.116921, 3.1683412, 1.9559976, 2.1923146, 2.4842288, 0.831988, 0.74147046, 1.2425077, 0.83830893, 0.4804123, 0.86539, 0.62347955, 0.45172974, 0.58605975, 0.70677227, 0.38541403, 0.34904453, 0.38320512, 0.26971307, 0.31860134
0.13296998, 0.17259376, 0.37286115, 0.5662703, 1.6113514, 0.8874433, 1.36825, 1.1206762, 1.2002276, 1.0874908, 3.1397238, 3.1390638, 1.9192954, 2.1512647, 2.4205189, 0.83901703, 0.7393601, 1.219077, 0.8241344, 0.4904125, 0.8784374, 0.65587616, 0.47175902, 0.58915985, 0.69512415, 0.3492959, 0.2687743, 0.4038005, 0.28590867, 0.32524788
0.13146803, 0.16296823, 0.35416338, 0.5682118, 1.6139286, 0.91337883, 1.3992063, 1.1110618, 1.1924075, 1.0227631, 3.1452992, 3.0732236, 1.8527111, 2.0817444, 2.3377528, 0.85714316, 0.7289147, 1.1928654, 0.80691284, 0.4947389, 0.88454384, 0.6888117, 0.49606186, 0.577382, 0.68210137, 0.3313985, 0.24332741, 0.42588055, 0.30441448, 0.3276632
0.14875267, 0.17546557, 0.33876392, 0.5675661, 1.6127751, 0.94244546, 1.4269239, 1.0821369, 1.1741776, 0.8850681, 3.136792, 2.9709225, 1.7528528, 1.9831558, 2.2381482, 0.87838864, 0.71541226, 1.1603297, 0.7964645, 0.5002288, 0.87773573, 0.7226783, 0.5204531, 0.5502889, 0.6694139, 0.32447952, 0.23513746, 0.44922674, 0.32512578, 0.32383355
0.15680867, 0.16271184, 0.33142155, 0.5768127, 1.5940914, 0.97877705, 1.4397881, 1.0597823, 1.1602468, 0.72181654, 3.10657, 2.851094, 1.64066, 1.86511, 2.1095111, 0.9012614, 0.69881177, 1.121777, 0.8006993, 0.50828016, 0.86081165, 0.75271755, 0.54672, 0.49766648, 0.65375566, 0.32453796, 0.23905239, 0.47445148, 0.34699056, 0.31258464
0.15546782, 0.13689546, 0.32441193, 0.58709717, 1.569964, 1.009923, 1.4439167, 1.0419477, 1.14501, 0.68516564, 3.0650067, 2.723469, 1.5130585, 1.7233818, 1.9646212, 0.9189473, 0.68900263, 1.0943635, 0.8114947, 0.5178649, 0.82532233, 0.78211915, 0.56973815, 0.41116384, 0.63918406, 0.32639524, 0.24861577, 0.5024368, 0.3694176, 0.29874334
0.13213311, 0.13792881, 0.317967, 0.5996674, 1.5385547, 1.0330081, 1.4341166, 1.0363253, 1.1342641, 0.68304163, 3.0139866, 2.6088305, 1.3900162, 1.5774592, 1.8007811, 0.9271533, 0.68911, 1.0786675, 0.82927775, 0.53076905, 0.7743919, 0.8077725, 0.5898761, 0.3509871, 0.62265235, 0.33052358, 0.26374117, 0.5307617, 0.3940163, 0.29041973
0.12764467, 0.14175181, 0.31371206, 0.6150005, 1.4978122, 1.0453087, 1.4058716, 1.0439279, 1.1296608, 0.69494706, 2.956547, 2.519155, 1.2919056, 1.4518098, 1.60917, 0.9232767, 0.6975158, 1.0751436, 0.8538605, 0.5451209, 0.7194988, 0.8282035, 0.6059594, 0.33582264, 0.6033861, 0.33597827, 0.2817616, 0.56005037, 0.42003584, 0.28896835
0.14584048, 0.15707555, 0.30724397, 0.6368906, 1.439423, 1.0426449, 1.3631384, 1.0568838, 1.1369836, 0.71012986, 2.894216, 2.4580982, 1.2211442, 1.3519272, 1.3945012, 0.9054034, 0.71206766, 1.08309, 0.8829688, 0.5611565, 0.6778848, 0.84172297, 0.6177276, 0.33876085, 0.58038896, 0.3415514, 0.30136448, 0.5907593, 0.44592512, 0.2916846
0.15476851, 0.1638997, 0.30210835, 0.6566741, 1.3750579, 1.0382632, 1.2870723, 1.0750481, 1.1494699, 0.72628963, 2.825287, 2.425723, 1.1735041, 1.2755308, 1.1503276, 0.8713236, 0.7352886, 1.105491, 0.90767974, 0.58545834, 0.6638069, 0.8413225, 0.62398976, 0.34946683, 0.5633324, 0.34686714, 0.32308742, 0.620144, 0.47278214, 0.2983838
0.13326047, 0.16436444, 0.29834256, 0.673966, 1.3131319, 1.0251678, 1.164043, 1.0997202, 1.1674863, 0.7347556, 2.7562592, 2.4110286, 1.1513673, 1.2319491, 1.0227281, 0.80280644, 0.76927143, 1.1291221, 0.9346451, 0.60977995, 0.6558341, 0.8403214, 0.62316036, 0.3705787, 0.5363293, 0.34874633, 0.3457249, 0.64694655, 0.49947745, 0.31388465
